http://178.159.3.22:8177/stream/1/,Mi-Soul Radio,electro%20house|soul|house|reggae|hiphop|dance|
http://95.211.3.65:8635/stream/1/,: BLUE MARLIN IBIZA RADIO :,electro%20house|electronic|house|
https://uk2.internet-radio.com/proxy/danceradiouk?mp=/stream;,Dance UK Radio danceradiouk,electronic|DanceUKRadiodanceradiouk|house|trance|dance|techno|
https://uk7.internet-radio.com/proxy/movedahouse?mp=/stream;,MoveDaHouse,electronic|MoveDaHouse|house|techno|dance|edm|
http://www.partyviberadio.com:8040/stream/1/,PARTY VIBE RADIO : DUBSTEP,electronic|PARTYVIBERADIO:DUBSTEP|dubstep|rap|
https://uk5.internet-radio.com/proxy/mmr?mp=/stream;,Moon Mission Recordings  Tokyo Deep and Electronic,electronic|MoonMissionRecordings TokyoDeepandElectronic|techno|house|dance|trance|japanese|
https://uk6.internet-radio.com/proxy/oldskool?mp=/stream;,OLD SKOOL RADIO - The very finest old skool house classics (88-95) - with a few special extras!,electronic|OLDSKOOLRADIO-Theveryfinestoldskoolhouseclassics(88-95)-withafewspecialextras!|dance|house|
https://uk2.internet-radio.com/proxy/esvive?mp=/stream;,Esvive Radio,electronic|EsviveRadio|dance|
https://uk3.internet-radio.com/proxy/brumradio?mp=/live,Brum Radio - Birmingham,electronic|BrumRadio-Birmingham|indie|jazz|funk|soul|talk|
https://uk7.internet-radio.com/proxy/ignoreland?mp=/stream;,Ignoreradio Shoegaze,electronic|IgnoreradioShoegaze|ambient|soundtracks|
https://uk1.internet-radio.com/proxy/vombat?mp=/;,Vombat Radio live online concerts,electronic|VombatRadioliveonlineconcerts|chill|lounge|house|
https://us4.internet-radio.com/proxy/etherealradio?mp=/live,EtherealRadio.com,electronic|EtherealRadio.com|chillout|chill|lounge|downtempo|
https://us3.internet-radio.com/proxy/raverocksradio?mp=/stream;,RaveRocksRadio,electronic|RaveRocksRadio|pop|rock|country|
https://uk1.internet-radio.com/proxy/portobelloradio?mp=/live,Portobello Radio,electronic|PortobelloRadio|funk|reggae|
https://uk5.internet-radio.com/proxy/polymerradio?mp=/stream;,"Polymer Radio (Music supplied by the ""Free Music Archive"")","electronic|PolymerRadio(Musicsuppliedbythe""FreeMusicArchive"")|idm|dance|edm|"
http://www.partyviberadio.com:8040/stream/3/,PARTY VIBE RADIO : ELECTRO,electronic|PARTYVIBERADIO:ELECTRO|electro|dubstep|
http://www.partyviberadio.com:8040/stream/2/,PARTY VIBE RADIO : GARAGE,electronic|PARTYVIBERADIO:GARAGE|garage|breakbeat|
https://us2.internet-radio.com/proxy/mysteryradio?mp=/stream;,Mystery Radio 87.9,electronic|MysteryRadio87.9|techno|acidhouse|industrial|dance|
https://us4.internet-radio.com/proxy/enationfm?mp=/stream;,enationFM,electronic|enationFM|
https://us3.internet-radio.com/proxy/puzzel?mp=/live,Metro DANCE! Radio HD,electronic|MetroDANCE!RadioHD|dance|news|talk|
https://de1.internet-radio.com/proxy/ingemarradio?mp=/live,Metro DANCE! Radio HD,electronic|MetroDANCE!RadioHD|dance|news|talk|
https://uk2.internet-radio.com/proxy/level1?mp=/live,Level-1 Radio,electronic|Level-1Radio|dance|techno|
https://uk5.internet-radio.com/proxy/polymerradio?mp=/stream;,"Polymer Radio (Music supplied by the ""Free Music Archive"")","electronica|PolymerRadio(Musicsuppliedbythe""FreeMusicArchive"")|electronic|idm|dance|edm|"
http://icecast.ravepartyradio.org:8000/ravepartyradio-192.mp3,/ravepartyradio-192.mp3,electronica|
http://94.23.81.182:8100/stream/1/,FM Trance 103.9 Mhz,electronica|
http://74.82.59.197:8083/stream/1/,Party732.com - Non Stop Party Music,electronica|dance|
http://163.172.198.16:8163/stream/1/,AMBIENTES CERAMICOS LTDA,electronica|
http://212.170.96.110:8032/stream/1/,DALE CAÑA,electronica|urban|dance|
http://192.99.83.149:8012/;,Youppala,electronica|deephouse|minimal|techno|downtempo|dubstep|jazz|soul|funk|pop|rock|indie|
http://173.247.242.245:9998/stream/1/,Lolita... are you in the mood?,electronica|
http://192.99.4.210:3346/stream/1/,UltraStacion Radio Live,electronica|dance|
https://stream.laut.fm/radio-am-bad-2,Radio Am Bad 2,electronica|RadioAmBad2|electro|electronic|house|trap|edm|pop|rock|
http://198.50.158.92:8775/stream/1/,GloballyRelaxed Stream,electronica|GloballyRelaxedStream|chill|dub|reggae|lounge|
http://83.137.145.141:14260/;,Nautic Radio - Voodoo Gospels - disco breakbeat electronica experimental,electronica|disco|breakbeat|
http://us10a.serverse.com:8345/autodj,Ibiza Lockdown Radio,electronica|house|deephouse|progressive|house|techno|downtempo|chillout|ambient|dance|
http://64.150.176.42:8154/stream/1/,www.radiofuturafm.net Stream,electronica|top40|
http://95.211.3.65:8765/stream/1/,Pioneer DJ Radio,electronica|
http://2319.cloudrad.io/;,Cutting Edge Music,electronica|CuttingEdgeMusic|
http://200.58.106.247:8240/stream/1/,Ushuaia Home Studio,electronica|
http://138.201.234.215:10898/stream/1/,Clubbers Paradise,electronica|
http://46.212.207.101:8090/stream/1/,Sweet & Hard FM,electronica|
http://200.58.106.247:9006/stream/1/,Dip Xero,electronica|
http://91.121.113.129:8021/stream/1/,LOVE RADIO GENSAN,emo|
http://178.32.62.167:8227/stream/1/,LOVE RADIO DAVAO,emo|
http://5.196.56.208:8130/stream/1/,Radio Crisami Romania,eurodance|dance|90s|
http://145.239.26.146:7432/stream/1/,DiscoParty.pl - Disco Polo,eurodance|disco|dance|
http://89.39.189.52:8000/stream/1/,GherlaFM,eurodance|
http://generationdance.lu:8010/hd,Generation Dance Radio,eurodance|dance|house|edm|
http://149.56.175.167:5429/stream/1/,VIPradio EuroDance,eurodance|
http://135.125.56.148:1385/stream/1/,FreestyleFM,eurodance|80s|90s|disco|
http://radiodeepanet.xyz:9500/dn90,RDN - 90',eurodance|
http://hazel.torontocast.com:1060/stream,DJ Space - Blue monday (factory team mix),eurodance|dance|edm|
http://212.96.160.160:8044/;,RADIO.IPIP.CZ: FreestyleFM,eurodance|disco|
http://212.96.160.160:8054/;,RADIO.IPIP.CZ: Atom FM,eurodance|dance|trance|
http://190.105.190.60:8123/stream/1/,80's y 90's beats,europop|
http://184.154.43.106:8380/stream/1/,Quiet Village Radio - Tiki Music 24/7,exotica|
https://uk6.internet-radio.com/proxy/radiorapante?mp=/live,Radio Rapante,experimental|RadioRapante|
http://62.149.196.16:8800/stream/1/,Zero Beat Zone (MRG.fm),experimental|ambient|meditation|
http://95.211.3.65:8820/stream/1/,: SONICA FUTURA :,experimental|electronic|
http://137.74.194.122:2012/stream/1/,Radio Klass Romania .:: www.RadioKlass.eu ::.,experimental|dance|trance|top40|
http://46.105.124.120:8604/stream/1/,Hexx 9,experimental|ambient|electronic|
http://akademieradio.de:8080/play,akademieradio.de - fine art radio,experimental|
http://198.27.66.225:8960/stream/1/,Asylum of Echoes Radio,experimental|rock|
http://52.24.52.72:9040/stream/1/,SONGCAST RADIO - Eclectic,experimental|
http://172.107.2.61:1550/stream/1/,Radio BipTunia,experimental|electronic|pop|
http://198.50.158.92:8540/stream/1/,GlitchdotFM,experimental|electronic|chill|
http://172.107.2.61:1650/stream/1/,Sophisticated Ape Radio,experimental|
https://108.59.11.81:8321/stream/1/,Air-X FM,experimental|ambient|noise|
https://uk2.internet-radio.com/proxy/danceradiouk?mp=/stream;,Dance UK Radio danceradiouk,fidget%20house|DanceUKRadiodanceradiouk|electronic|house|trance|dance|techno|
https://uk7.internet-radio.com/proxy/movedahouse?mp=/stream;,MoveDaHouse,fidget%20house|MoveDaHouse|house|techno|dance|electronic|edm|
https://uk4.internet-radio.com/proxy/danceattackfm?mp=/stream;,Dance Attack FM - The best EDM,fidget%20house|DanceAttackFM-ThebestEDM|dance|trance|edm|electrohouse|progressive|
https://uk7.internet-radio.com/proxy/0radio?mp=/live,Zero Radio,fidget%20house|ZeroRadio|soul|rnb|dance|house|
https://uk5.internet-radio.com/proxy/mmr?mp=/stream;,Moon Mission Recordings  Tokyo Deep and Electronic,fidget%20house|MoonMissionRecordings TokyoDeepandElectronic|techno|house|dance|trance|electronic|japanese|
https://uk1.internet-radio.com/proxy/phever?mp=/live,Phever Media Live Audio Stream,fidget%20house|PheverMediaLiveAudioStream|dance|techno|house|funk|disco|
https://uk6.internet-radio.com/proxy/time2danceradio?mp=/stream;,Time 2 Dance Radio,fidget%20house|Time2DanceRadio|dance|top40|hiphop|house|
https://uk6.internet-radio.com/proxy/oldskool?mp=/stream;,OLD SKOOL RADIO - The very finest old skool house classics (88-95) - with a few special extras!,fidget%20house|OLDSKOOLRADIO-Theveryfinestoldskoolhouseclassics(88-95)-withafewspecialextras!|dance|house|electronic|
https://uk1.internet-radio.com/proxy/vombat?mp=/;,Vombat Radio live online concerts,fidget%20house|VombatRadioliveonlineconcerts|chill|lounge|electronic|house|
https://uk5.internet-radio.com/proxy/slightradio?mp=/live,Social Light Radio,fidget%20house|SocialLightRadio|deephouse|
https://uk6.internet-radio.com/proxy/djvine1980?mp=/stream;,Eye Of Destiny Radio,fidget%20house|EyeOfDestinyRadio|trance|house|dance|chillout|
https://uk5.internet-radio.com/proxy/radiobataklank?mp=/stream;,radioBATAKLANK,fidget%20house|radioBATAKLANK|house|techhouse|techno|
http://www.partyviberadio.com:8046/stream/2/,PARTY VIBE RADIO : HOUSE,fidget%20house|PARTYVIBERADIO:HOUSE|house|
https://uk5.internet-radio.com/proxy/zomp?mp=/stream;,ZOMP Radio - Underground House and Vocal,fidget%20house|ZOMPRadio-UndergroundHouseandVocal|house|dance|deephouse|vocal|house|
https://us2.internet-radio.com/proxy/mysteryradio?mp=/stream;,Mystery Radio 87.9,fidget%20house|MysteryRadio87.9|techno|acidhouse|industrial|dance|electronic|
https://uk2.internet-radio.com/proxy/imodaf?mp=/stream;,GQGeorge FM 2,fidget%20house|GQGeorgeFM2|house|trance|techno|goa|
http://62.210.105.16:7000/stream/1/,Deep House Radio - Bucharest - Romania -,fidget%20house|house|
http://178.159.3.22:8177/stream/1/,Mi-Soul Radio,fidget%20house|soul|house|reggae|hiphop|dance|
http://95.211.3.65:8635/stream/1/,: BLUE MARLIN IBIZA RADIO :,fidget%20house|electronic|house|
http://94.75.227.133:7005/stream/1/,: IBIZA SONICA RADIO :,fidget%20house|electronic|house|techno|
https://uk1.internet-radio.com/proxy/radiogh?mp=/live,Radio GH,folk|RadioGH|celtic|
https://de1.internet-radio.com/proxy/radiorabrovo?mp=/live,{{{{{ RADIO-RABROVO.FM ))))),folk|{{{{{RADIO-RABROVO.FM)))))|
https://us2.internet-radio.com/proxy/radiostratford?mp=/stream;,Vintage Jazz with an emphasis on acoustic roots,folk|VintageJazzwithanemphasisonacousticroots|americana|jazz|swing|
http://51.77.133.57:8000/stream/1/,Ok Radio Beograd,folk|
http://51.77.133.57:8020/stream/1/,Ok Radio,folk|
http://stream.rtvbn.com:8522/;,Radio BN +38755228412 128 kbps,folk|
http://188.40.133.165:8022/stream/1/,turbo Banovina,folk|
http://solid24.streamupsolutions.com:8026/live,IRISH PUB RADIO,folk|
http://s1.slotex.pl:7294/stream/1/,Slonskie Radio Hitmix,folk|
http://live.coolradio.rs/cool192,COOL radio | Serbia,folk|
http://158.69.131.71:8036/stream/1/,Austin Blues Radio,folk|blues|rock|country|rock|soul|blues|funk|blues|
http://92.60.230.200:5040/stream/1/,Belami FOLK radio,folk|
http://144.76.84.153:22126/stream/1/,Radio Dinkelwelle,folk|
http://91.228.254.120:7000/stream/1/,iFM Narodni Radio Topola Oplenac,folk|pop|
http://178.32.62.163:9045/stream/1/,Radio Alex,folk|
http://192.227.85.169:5351/stream/1/,Radio BET,folk|
http://146.71.124.10:8220/stream/1/,,folk|60s|pop|rock|psychedelic|rock|blues|rock|rock|
http://185.22.144.158:8000/stream/1/,RADIO BUMBUM 89.4,folk|
http://185.125.60.6:8080/stream/1/,BUCA RADIO,folk|
http://167.114.11.79:16276/stream/1/,RADIO ZELENGRAD strim 1,folk|
http://5.63.151.52:7082/stream/1/,Mondo Bongo Radio,freestyle|
http://45.79.204.39:8086/stream/1/,F4E,freestyle|
http://45.43.200.10:9934/stream/1/,Web Radio Freestyle And Remixes,freestyle|bass|
http://192.95.18.39:5556/stream/1/,kabina34-radio,freestyle|urban|hiphop|
http://163.172.77.142:8552/stream/1/,Radio Freestyle Cali,freestyle|
http://109.74.206.14:8070/stream/1/,Freestyle - djfrenzy.com,freestyle|
http://144.217.115.101:8108/stream/1/,ADR 209 RWS RADIO,freestyle|hiphop|urban|
http://198.245.60.88:8272/stream/1/,Desert Land Radio,freestyle|rap|hiphop|urban|
http://198.50.238.178:5152/stream/1/,Master jay entertainment  Stream,freestyle|
http://141.210.112.116:8000/stream/1/,88.3FM WXOU,freestyle|
http://51.255.235.165:5616/stream/1/,Take it to the streets Tv,freestyle|hiphop|talk|
http://108.61.154.147:5990/;,DJ Siran Radio,freestyle|
http://212.8.116.100:8000/stream/1/,R4GV,freestyle|90s|disco|
http://queens11369v.softether.net:30016/digitalmix128,#80s DigitalMix by djSpinnerCee NYCbx [v2] #dance #house #rap #mixtape #vinyl #latin,freestyle|80s|house|disco|urban|
http://queens11369v.softether.net:30016/digitalmix48,#80s DigitalMix  by djSpinnerCee NYCbx [v2] @48kbps #dance #house #mixtape #12inch #vinyl #latin,freestyle|80s|house|disco|urban|
http://theqradio.servemp3.com:8000/QRadio,FREESTYLE MEGAMIX - Diamond Girl Freestyle Mix,freestyle|FREESTYLEMEGAMIX-DiamondGirlFreestyleMix|dance|salsa|edm|
http://theqradio.servemp3.com:8000/QRadio,The Q Radio,freestyle|dance|salsa|edm|
https://uk7.internet-radio.com/proxy/simonyates44?mp=/stream;,The Groove,funk|TheGroove|soul|rnb|disco|80s|
https://uk1.internet-radio.com/proxy/phever?mp=/live,Phever Media Live Audio Stream,funk|PheverMediaLiveAudioStream|dance|techno|house|disco|
https://uk5.internet-radio.com/proxy/joyradio?mp=/stream;,Joy Radio,funk|JoyRadio|soul|jazz|disco|rnb|80s|
https://uk3.internet-radio.com/proxy/brumradio?mp=/live,Brum Radio - Birmingham,funk|BrumRadio-Birmingham|electronic|indie|jazz|soul|talk|
https://uk1.internet-radio.com/proxy/portobelloradio?mp=/live,Portobello Radio,funk|PortobelloRadio|reggae|electronic|
http://91.121.104.123:8000/stream/1/,GENERATION SOUL DISCO FUNK RADIO [HD],funk|soul|disco|
http://radio9.pro-fhi.net:9164/stream/1/,B4B RADIO DISCO FUNK [HD],funk|B4BRADIODISCOFUNK[HD]|
http://158.69.131.71:8036/stream/1/,Austin Blues Radio,funk|blues|rock|country|rock|soul|blues|blues|folk|
http://cast2.my-control-panel.com:8519/stream/1/,Soul Central Radio,funk|SoulCentralRadio|soul|disco|jazz|house|
http://46.105.111.94:8024/stream/1/,ART OF MUSIC • Web Radio,funk|electronic|house|deephouse|soul|disco|chillout|
http://213.202.241.199:9292/stream/1/,Amsterdam Funk Channel,funk|soul|dance|
http://146.71.124.10:8190/stream/1/,,funk|80s|disco|soul|pop|salsa|
http://server3.digital-webstream.de:12160/;,D A N C E G R O O V E . R A D I O - W E P L A Y . Y O U R . I M A G I N A T I O N . . . ! DanceGroove,funk|DANCEGROOVE.RADIO-WEPLAY.YOUR.IMAGINATION...!DanceGroove|
http://81.169.196.110:8075/stream/1/,Jamm FM Radio Costa del Sol,funk|urban|soul|
http://funkyradio.streamingmedia.it:8001/play.mp3,FUNKY RADIO,funk|
http://s2.stationplaylist.com:9460/guerrilla,Guerrilla Radio,funk|rock|metal|punk|alternative|fusion|progressive|psychedelic|surf|
http://84.27.114.6:8000/stream/1/,The FunkStation,funk|disco|soul|
http://37.187.79.93:8411/stream/1/,Funky Corner Radio,funk|
http://my.streamingmedia.it:8020/play,70s 80s DiscoFunk ModernSoul Boogie,funk|70s|80s|
http://184.75.221.26:1320/stream/1/,FUNK and CO Radio,funk|
http://s2.stationplaylist.com:9460/guerrilla,Guerrilla Radio,fusion|rock|metal|punk|alternative|funk|progressive|psychedelic|surf|
http://188.165.237.19:8551/stream/1/,Nonstop Casiopea,fusion|
http://198.178.123.23:7402/stream/1/,RangiloGujarat.com - 24/7 Gujarati Radio Station  Worldwide  Enjoy!,fusion|
http://192.99.170.8:5042/stream/1/,Multicultural Radio,fusion|top40|
http://37.9.134.96:8000/stream/1/,FolkRadio,fusion|folk|
http://73.164.231.122:8000/stream/1/,FireCloud Productions Shoutcast Stream,fusion|ambient|electronic|
http://45.64.97.82:8066/stream/1/,RMK Radio Masa Kini,fusion|dance|country|
http://radio1.440music.com:8027/autodj,440Music Radio for Indie Jazz Music,fusion|jazz|bigband|indie|
http://74.208.67.157:8068/stream/1/,440Music Indie Jazz Radio,fusion|jazz|bigband|indie|
http://src.shoutcaststream.com:8022/stream/1/,Hardcorepower Radio,gabber|hardcore|industrial|
http://radio.infowaste.xyz:8010/radio.mp3,Hardcore Will Never Die,gabber|hardcore|
http://streamserver.pure-isp.eu:8100/high,Pure Radio Holland - Hardcore Channel,gabber|hardcore|industrial|industrial|speedcore|
http://213.202.241.199:8766/stream/1/,909 Fundamental Radio,gabber|techno|hardcore|house|industrial|
http://listen.nolife-radio.com:9000/stream,NoLife Radio,game|
http://gyusyabu.ddo.jp:8000/;,Retro PC Game Music Streaming Radio for Gyusyabu,game|
http://185.80.220.12:8054/stream/1/,,game|
http://209.9.229.206/;,StreamingSoundtracks.com - Scores of Music from Movies  Game  TV & Anime w/Chat & Automated Requests,game|soundtracks|
http://51.222.29.172:8000/stream/1/,Gensokyo Radio - Music. Games. Touhou.,game|japanese|
http://99.198.118.250:8084/stream/1/,GBR gamebytesradio | LIVE Video Game Music,game|
http://69.162.124.26:8000/stream/1/,Streaming Video Game Music Radio - Gamepad Music,game|StreamingVideoGameMusicRadio-GamepadMusic|
http://195.22.100.60:8000/stream/1/,SimCity stream,game|
http://93.90.207.244:8000/stream/1/,The Solaris Agency + Tristar + Dev-Lab - Radio 01 - [ RESERVE ],game|
http://162.244.80.21:6074/stream/1/,RKSAN ROMERO,game|
https://82.165.247.194:8250/stream/1/,The Solaris Agency + Tristar + Dev-Lab - Radio 02 - [ MAIN ],game|
https://82.165.247.194:8000/stream/1/,The Solaris Agency + Tristar + Dev-Lab - Radio 01 - [ MAIN ],game|
http://93.90.207.244:8250/stream/1/,The Solaris Agency + Tristar + Dev-Lab - Radio 02 - [ RESERVE ],game|
http://www.partyviberadio.com:8040/stream/2/,PARTY VIBE RADIO : GARAGE,garage|PARTYVIBERADIO:GARAGE|breakbeat|electronic|
http://149.56.155.73:8080/stream/1/,REAL PUNK RADIO,garage|punk|rockabilly|surf|
http://noisefm.ru:8000/play_256,Noise FM - It's Your Lifestyle!,garage|NoiseFM-It'sYourLifestyle!|electronic|dance|trance|dubstep|house|
http://87.117.201.160:8200/;,UKG247.COM - 07561 884 UKG,garage|90s|
http://147.135.70.182:8914/stream/1/,GrooveWave - Hot Groove,garage|house|
http://198.245.62.81:8008/;,www.playbackuk.com,garage|
http://116.202.241.212:9000/stream/1/,UK FLAVA HOUSE & GARAGE,garage|
http://80.82.118.137:8006/stream/1/,cvtfradio.net,garage|jazz|house|
http://91.121.174.141:31802/stream/1/,The HUM,garage|rock|
http://eu6.fastcast4u.com:5195/stream/1/,DB9Radio,garage|DB9Radio|drumandbass|jungle|
http://91.121.202.224:4986/stream/1/,TFLive,garage|house|drumandbass|
http://109.169.54.86:8095/stream/1/,alphawaveradio.co.uk,garage|jungle|basshouse|
http://109.169.46.197:8045/stream/1/,Block Music Radio  Text/WhatsApp +44 7878 942211,garage|soul|house|house|reggae|80s|disco|
https://us4.internet-radio.com/proxy/douglassinclair?mp=/stream;,Classic Rock Florida HD,glam%20rock|ClassicRockFloridaHD|classicrock|
https://uk7.internet-radio.com/proxy/danceradioukchatbox?mp=/live,Box UK Radio danceradiouk,glam%20rock|BoxUKRadiodanceradiouk|pop|top40|rock|80s|90s|
https://uk3.internet-radio.com/proxy/majesticjukebox?mp=/live,Majestic Jukebox Radio #HIGH QUALITY SOUND,glam%20rock|MajesticJukeboxRadio#HIGHQUALITYSOUND|oldies|rock|easylistening|jazz|country|soul|50s|60s|70s|80s|
https://us5.internet-radio.com/proxy/wcrr?mp=/stream;,Classic Rock Radio HD,glam%20rock|ClassicRockRadioHD|classicrock|rock|60s|
https://uk5.internet-radio.com/proxy/top80radio?mp=/stream;,TOP 80 radio,glam%20rock|TOP80radio|80s|rock|pop|newwave|disco|
